index,usdjpy_close_log_d1
2023-05-18,0.0075259057003469465
2023-05-19,-0.005494122111904254
2023-05-22,0.004700786092508125
2023-05-23,-0.00014431055656771719
2023-05-24,0.006330045593629485
2023-05-25,0.0042216799132530625
2023-05-26,0.004061715064898053
2023-05-29,-0.0012808654707843203
2023-05-30,-0.004639054817194399
2023-05-31,-0.0032243068810640096
2023-06-01,-0.003954990234224631
2023-06-02,0.008251759950002047
2023-06-05,-0.002862460806659861
2023-06-06,0.0006447684430126444
2023-06-07,0.003431761429037117
2023-06-08,-0.008601586973842501
2023-06-09,0.0030907481926751856
2023-06-12,0.0018642007262990035
2023-06-13,0.004360108404767971
2023-06-14,-0.0008562255250170736
2023-06-15,0.001284063523557144
2023-06-16,0.01098951114427038
2023-06-19,0.0011275547353895021
2023-06-20,-0.00381060372190678
2023-06-21,0.0031060310160881954
2023-06-22,0.008631935417363401
2023-06-23,0.003975039231105093
2023-06-26,-0.0012535693542137238
2023-06-27,0.0039642573737053155
2023-06-28,0.002703360049319592
2023-06-29,0.0021436235432510387
2023-06-30,-0.0031132198516381493
2023-07-01,0.0
2023-07-03,0.002353105106821296
2023-07-04,-0.0014527345088906074
2023-07-05,0.001314469731621415
2023-07-06,-0.0040180171826493805
2023-07-07,-0.013909985577230444
2023-07-10,-0.005363835289331043
2023-07-11,-0.0066742650484208355
2023-07-12,-0.013411467918841069
2023-07-13,-0.003399272791906327
2023-07-14,0.005058545257146996
2023-07-17,-0.00014417531743493583
2023-07-18,0.0007206688118186477
2023-07-19,0.00617640573066236
2023-07-20,0.002859800333275153
2023-07-21,0.012204792098511774
2023-07-24,-0.0024714908601337626
2023-07-25,-0.0038251799846982237
2023-07-26,-0.0049091201715949495
2023-07-27,-0.005506897521274645
2023-07-28,0.01218875348773274
2023-07-31,0.00797379238075635
2023-08-01,0.007282945356498871
2023-08-02,0.0
2023-08-03,-0.00545723036302892
2023-08-04,-0.005557719465862476
2023-08-07,0.005206879199835868
2023-08-08,0.006156879450478492
2023-08-09,0.002438260987141838
2023-08-10,0.007002975404195588
2023-08-11,0.001587904645155902
2023-08-14,0.003993120624270929
2023-08-15,0.00020610765762896222
2023-08-16,0.005343942561325754
2023-08-17,-0.003559453412421476
2023-08-18,-0.0031593432872396576
2023-08-21,0.00548811146296746
2023-08-22,-0.0019859619607220935
2023-08-23,-0.007223725127714076
2023-08-24,0.007155173285356753
2023-08-25,0.003695091107268844
2023-08-28,0.0008875235264271808
2023-08-29,-0.004582614633696025
2023-08-30,0.0025332936077182566
2023-08-31,-0.004866856780605389
2023-09-01,0.004798473698552463
2023-09-04,0.0015716290091365437
2023-09-05,0.008498538419584811
2023-09-06,-0.0004062838625769061
2023-09-07,-0.002441175688479902
2023-09-08,0.0035242327225297743
2023-09-10,0.0
2023-09-11,-0.008356310726277627
2023-09-12,0.0034053019353672553
2023-09-13,0.0025124788282138155
2023-09-14,0.00013563000156402438
2023-09-15,0.002370552093891476
2023-09-18,-0.0014894051903686645
2023-09-19,0.001759967962581932
2023-09-20,0.003173641206567268
2023-09-21,-0.005069119705300551
2023-09-22,0.005338752332481711
2023-09-25,0.0034314583712928837
2023-09-26,0.001141207790085197
2023-09-27,0.0038837600712477993
2023-09-28,-0.002274857129829222
2023-09-29,0.0004018215966201666
2023-10-01,0.0
2023-10-02,0.003342249100553474
2023-10-03,-0.0055542686370912975
2023-10-04,0.0006708258116994159
2023-10-05,-0.004166392694526344
2023-10-06,0.005506695803628503
2023-10-09,-0.005506695803628503
2023-10-10,0.0013458952233547095
2023-10-11,0.0030216574946484442
2023-10-12,0.004348560122362066
2023-10-13,-0.0016702860071626802
2023-10-16,-0.0003343922452154757
2023-10-17,0.002004678252378156
2023-10-18,0.0008007474069922083
2023-10-19,-0.0009342676688905982
2023-10-20,0.00040050731461160893
2023-10-23,-0.0009347667102499457
2023-10-24,0.001401822598640301
2023-10-25,0.001999200985739691
2023-10-26,0.0011311089399175245
2023-10-27,-0.005200358409503281
2023-10-30,-0.0033478437696841112
2023-10-31,0.0170898862926121
2023-11-01,-0.0047584519104573175
2023-11-02,-0.003384322550711971
2023-11-03,-0.007137884279934781
2023-11-06,0.004675402585696986
2023-11-07,0.0017975438414250533
2023-11-08,0.004181745830321937
2023-11-09,0.002447819686730135
2023-11-10,0.0010566636830482423
2023-11-13,0.0013851788105778695
2023-11-14,-0.008805379810120861
2023-11-15,0.006429611517846823
2023-11-16,-0.004237575036142083
2023-11-17,-0.0072587139873263595
2023-11-20,-0.008456993822868242
2023-11-21,0.00020219039664404193
2023-11-22,0.007653098577717898
2023-11-23,0.00020060851316028305
2023-11-24,-0.0008026756283801006
2023-11-27,-0.005165889855272887
2023-11-28,-0.00803651125931637
2023-11-29,-0.0016286648551231409
2023-11-30,0.00643132569126692
2023-12-01,-0.00935600045071805
2023-12-04,0.0026529725434070173
2023-12-05,-0.0003397316152939922
2023-12-06,0.0010867351473651254
2023-12-07,-0.021892923946954745
2023-12-08,0.005604581354532456
2023-12-10,0.0
2023-12-11,0.008451044835326549
2023-12-12,-0.00500704088013304
2023-12-13,-0.01768975406143003
2023-12-14,-0.0070939718042941635
2023-12-15,0.0019716927731145972
2023-12-18,0.0041419554459123376
2023-12-19,0.007537724131426948
2023-12-20,-0.001809451394941597
2023-12-21,-0.010222031176351898
2023-12-22,0.002179186128281607
2023-12-25,-0.0004916593602111163
2023-12-26,0.00028097780460178967
2023-12-27,-0.0038703823692110007
2023-12-28,-0.0031071277027665545
2023-12-29,-0.0023366978237167046
2024-01-01,-0.0013478525078172154
2024-01-02,0.00784872333902431
2024-01-03,0.009184346117271147
2024-01-04,0.009239064018294663
2024-01-05,0.00020741867533846658
2024-01-08,-0.0029771199335302256
2024-01-09,0.001731962052676117
2024-01-10,0.008683721004315359
2024-01-11,-0.003092679692621836
2024-01-12,-0.002619065526347164
2024-01-14,0.0
2024-01-15,0.005711745218969
2024-01-16,0.009900732952847768
2024-01-17,0.00656894652112161
2024-01-18,0.0
2024-01-19,-6.75014344313496e-05
2024-01-22,-0.000337575535731105
2024-01-23,0.0018215555719782728
2024-01-24,-0.005813576841515733
2024-01-25,0.001016432410057
2024-01-26,0.0034481627079374633
2024-01-29,-0.004532394026457887
2024-01-30,0.0007455352949605754
2024-01-31,-0.00488998529419149
2024-02-01,-0.003136722653684032
2024-02-02,0.013229949744205882
2024-02-05,0.0020199306625574565
2024-02-06,-0.004922298465538155
2024-02-07,0.001620964828789262
2024-02-08,0.007596930550061387
2024-02-09,-6.697699342783636e-05
2024-02-12,0.00026788106241149023
2024-02-13,0.009662554770148546
2024-02-14,-0.001592885449961834
2024-02-15,-0.004260140903519449
2024-02-16,0.001999200985739691
2024-02-19,-0.0006659563378779154
2024-02-20,-0.0007997334648166543
2024-02-21,0.0019315954985001937
2024-02-22,0.0015293064585026883
2024-02-23,-6.644297534119659e-05
2024-02-26,0.0012616622411334433
2024-02-27,-0.0012616622411334433
2024-02-28,0.0011289306242669994
2024-02-29,-0.004590062939954009
2024-03-01,0.0008664067988419788
2024-03-04,0.0026611684921862278
2024-03-05,-0.003127601950584591
2024-03-06,-0.004475475891485559
2024-03-07,-0.009011493396799963
2024-03-08,-0.0065062920131788715
2024-03-10,0.0
2024-03-11,-0.0008843237200908405
2024-03-12,0.0050234305624110576
2024-03-13,0.0004062013460490732
2024-03-14,0.003918129716953267
2024-03-15,0.004708423308036558
2024-03-18,0.0008049369900673398
2024-03-19,0.011400503489421787
2024-03-20,0.0026481313058805966
2024-03-21,0.0023773371825397405
2024-03-22,-0.0012540014183306525
2024-03-25,-6.604365487916652e-05
2024-03-26,0.0009242144835308608
2024-03-27,-0.0015188037389837206
2024-03-28,0.0003303710096460577
2024-03-29,-0.0003964583109947739
2024-04-01,0.002112630349368594
2024-04-02,-0.0005277393090361571
2024-04-03,0.0008574350029002531
2024-04-04,-0.002310155807776937
2024-04-05,0.001848551394555642
2024-04-08,0.0011865525452767756
2024-04-09,-0.0001317696668134971
2024-04-10,0.00918219870450887
2024-04-11,0.0006526563343536296
2024-04-12,6.52422117335405e-05
2024-04-15,0.006437999801297778
2024-04-16,0.002848082707129329
2024-04-17,-0.0021353012092690804
2024-04-18,0.0016180709656312686
2024-04-19,0.0
2024-04-22,0.0013571592221079953
2024-04-23,-0.0001291739328799224
2024-04-24,0.003353111214933868
2024-04-25,0.001993633896115732
2024-04-26,0.017071565625725427
2024-04-29,-0.012712304924109574
2024-04-30,0.009359250822541298
2024-05-01,-0.02132850568561473
2024-05-02,-0.005452788583591328
2024-05-03,-0.004239920248847895
2024-05-06,0.005865883990374243
2024-05-07,0.0052500363644787384
2024-05-08,0.005093991735448888
2024-05-09,-0.00012864218194863497
2024-05-10,0.0016710589401816023
2024-05-12,0.0
2024-05-13,0.003077714663330511
2024-05-14,0.00140745976787926
2024-05-15,-0.009958641845381422
2024-05-16,0.0032876741941914034
2024-05-17,0.0017361673653422116
2024-05-20,0.0037833896808061596
2024-05-21,-0.0005762028393352381
2024-05-22,0.003962679351351639
2024-05-23,0.0010200829701894065
2024-05-24,0.0003822630015974937
2024-05-27,-0.0008284212677063252
2024-05-28,0.0019107069057389126
2024-05-29,0.0027957827335196583
2024-05-30,-0.005025296030838788
2024-05-31,0.0031834994414738915
2024-06-01,0.0
2024-06-03,-0.007721553313027485
2024-06-04,-0.00791077219330294
2024-06-05,0.00791077219330294
2024-06-06,-0.0032082157770956243
2024-06-07,0.007044537617684199
2024-06-10,0.002040036408134327
2024-06-11,0.0003183800848312046
2024-06-12,-0.0022946023198153753
2024-06-13,0.0019762222349841707
2024-06-14,0.0022265348426637743
2024-06-17,0.0021581828866930053
2024-06-18,0.0008873115045346935
2024-06-19,0.0014560189955572511
2024-06-20,0.005173839543112457
2024-06-21,0.005585379608626262
2024-06-24,-0.0012524267402014289
2024-06-25,0.0006264094416801314
2024-06-26,0.006864729903544919
2024-06-27,-0.0003110129717480703
2024-06-28,0.0005597537229835581
2024-07-01,0.0038475906967283535
2024-07-02,-6.194059898501081e-05
2024-07-03,0.001485516490066452
2024-07-04,-0.0026631174194839957
2024-07-05,-0.0032922351692024066
2024-07-08,0.0005598233592536417
2024-07-09,0.0031044356237632798
2024-07-10,0.002229241123818504
2024-07-11,-0.017911671800479034
2024-07-12,-0.005746960779238641
2024-07-15,0.000759734129610834
2024-07-16,0.002086297579880103
2024-07-17,-0.013863497078505205
2024-07-18,0.007718597947990347
2024-07-19,0.0007622435737166811
2024-07-22,-0.0031161588381820593
2024-07-23,-0.009085736569679703
2024-07-24,-0.01105197870934127
2024-07-25,0.0003898635526962124
2024-07-26,-0.0013651879253400168
2024-07-29,0.0018847696737314124
2024-07-30,-0.00814947301305935
2024-07-31,-0.018366110484071996
2024-08-01,-0.004142452639775307
2024-08-02,-0.019061070501649624
2024-08-05,-0.01630526990800618
2024-08-06,0.0009013069560133147
2024-08-07,0.016427050719846292
2024-08-08,0.004014020425151088
2024-08-09,-0.00455953697464917
2024-08-12,0.003948269254322234
2024-08-13,-0.002516922521860643
2024-08-14,0.0033318631442122992
2024-08-15,0.013217536818300957
2024-08-16,-0.011386345014927635
2024-08-19,-0.006867271591011637
2024-08-20,-0.009046734307188053
2024-08-21,6.88444460008597e-05
2024-08-22,0.00686061966478313
2024-08-23,-0.013006411201081924
2024-08-26,0.0010384576377164834
2024-08-27,-0.0039518892212546675
2024-08-28,0.00429780226216625
2024-08-29,0.0028319825523803743
2024-08-30,0.008106110197020122
2024-09-01,0.0
2024-09-02,0.005050171110080548
2024-09-03,-0.009782203394461675
2024-09-04,-0.012033340222229683
2024-09-05,-0.0020197102662633526
2024-09-06,-0.008190168633801953
2024-09-09,0.0063060747091610025
2024-09-10,-0.005182084425741529
2024-09-11,-0.0005618372224480694
2024-09-12,-0.003941723974580036
2024-09-13,-0.006864610658479542
2024-09-16,-0.0015634997144227114
2024-09-17,0.012721019601310779
2024-09-18,-0.0009133383147998941
2024-09-19,0.0024570899370823795
2024-09-20,0.00900435358192464
2024-09-23,-0.0021564475679589634
2024-09-24,-0.0027195721235120374
2024-09-25,0.010696031962493358
2024-09-26,0.0003453634985115528
2024-09-27,-0.01818928854333368
2024-09-30,0.01000673127388918
2024-10-01,-0.0004178564027652598
2024-10-02,0.019999287353517303
2024-10-03,0.003135867318542651
2024-10-04,0.012109879749125696
2024-10-07,-0.0035703497120813665
2024-10-08,6.74832135763026e-05
2024-10-09,0.007395488863411792
2024-10-10,-0.004901806021048394
2024-10-11,0.0038294917302401643
2024-10-14,0.004148828220867706
2024-10-15,-0.003746575600801272
2024-10-16,0.0028780850495015997
2024-10-17,0.0038689928857751354
2024-10-18,-0.004537576182726433
2024-10-21,0.008723211632853278
2024-10-22,0.0015237341051408393
2024-10-23,0.011125489166403213
2024-10-24,-0.006106989463082968
2024-10-25,0.0031566513124943185
2024-10-28,0.006414054321433937
2024-10-29,0.00045657633771067907
2024-10-30,0.00039118529642134803
2024-10-31,-0.009036206063937513
2024-11-01,0.006229324100975653
2024-11-04,-0.005571775418682812
2024-11-05,-0.00348994526676627
2024-11-06,0.01978969327906821
2024-11-07,-0.011054866127307328
2024-11-08,-0.0019636084330016956
2024-11-11,0.007051018309810253
2024-11-12,0.005773425916481223
2024-11-13,0.005483000351440559
2024-11-14,0.005133152111748807
2024-11-15,-0.012299327587053988
2024-11-18,0.0020065381016216577
2024-11-19,0.0
2024-11-20,0.005030970363727683
2024-11-21,-0.005936650332479587
2024-11-22,0.0014874699589810803
2024-11-25,-0.0034309792517426274
2024-11-26,-0.0072240072059273075
2024-11-27,-0.013149433384944231
2024-11-28,0.0029077472245333524
2024-11-29,-0.011882379507668794
2024-12-01,0.0
2024-12-02,-0.0010690186091890652
2024-12-03,0.0
2024-12-04,0.006729096979423588
2024-12-05,-0.0034588301078786188
2024-12-06,-0.00033321115899198617
2024-12-09,0.007702049893187457
2024-12-10,0.005014195370692143
2024-12-11,0.003285154071461349
2024-12-12,0.0011144984272242198
2024-12-13,0.006661031616216562
2024-12-16,0.003313950854455072
2024-12-17,-0.0043558889534072165
2024-12-18,0.00856369577687488
2024-12-19,0.016846953870910397
2024-12-20,-0.006500150340387201
2024-12-23,0.004783630004109085
2024-12-24,0.00012725074777009127
2024-12-25,0.0013986905452734177
2024-12-26,0.0038046970436642624
2024-12-27,-0.0011398899340777646
2024-12-30,-0.006292726946555582
2024-12-31,0.002229229291695667
2025-01-01,-0.001974208569880176
2025-01-02,0.004134997462720946
2025-01-03,-0.0015883608282356576
2025-01-06,0.0020961039211444543
2025-01-07,0.0026614298708080852
2025-01-08,0.002086165690061925
2025-01-09,-0.001327056341867916
2025-01-10,-0.0028496362252852236
2025-01-13,-0.0013961164851776786
2025-01-14,0.0031068724861311736
2025-01-15,-0.009477538104483152
2025-01-16,-0.00866528737956962
2025-01-17,0.007578226493034634
2025-01-20,-0.00455289510055934
2025-01-21,-0.0005786107075831382
2025-01-22,0.006601953280843453
2025-01-23,-0.0030712161833434948
2025-01-24,-0.00044867481443677804
2025-01-27,-0.009598424578393328
2025-01-28,0.00664497138817044
2025-01-29,-0.002059732963010319
2025-01-30,-0.0058158483800037075
2025-01-31,0.005686974096688502
2025-02-01,0.0
2025-02-03,-0.0027748219010979014
2025-02-04,-0.0027177446519655035
2025-02-05,-0.011273048062383495
2025-02-06,-0.007630611949289268
2025-02-07,-0.0002641658977182715
2025-02-10,0.0038893882050210493
2025-02-11,0.003218710697521665
2025-02-12,0.012577962426881584
2025-02-13,-0.010546972768150198
2025-02-14,-0.003015209416012965
2025-02-17,-0.005463595199186599
2025-02-18,0.0036237891739503425
2025-02-19,-0.0038218285844395794
2025-02-20,-0.012222005343605957
2025-02-21,-0.002274857129829222
2025-02-24,0.0028093663962467375
2025-02-25,-0.0046195643361643945
2025-02-26,0.00040254948547602254
2025-02-27,0.004817996472062269
2025-02-28,0.005326244282673365
2025-03-03,-0.007330922535051521
2025-03-04,0.002004678252378156
2025-03-05,-0.006160458749124409
2025-03-06,-0.006266233487776773
2025-03-07,0.000540577079182647
2025-03-10,-0.0052152239848304305
2025-03-11,0.0034572789749720556
2025-03-12,0.0032430269622922836
2025-03-13,-0.0029723726538533057
2025-03-14,0.005465047505341936
2025-03-17,0.003961996923006694
2025-03-18,0.00033504205091094974
2025-03-19,-0.003893406274189992
2025-03-20,0.0006723593341444456
2025-03-21,0.003555976775376557
2025-03-24,0.009200064891491166
2025-03-25,-0.005256341321511648
2025-03-26,0.003861779884222649
2025-03-27,0.002256887781726391
